reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.01,33.99
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.025,38
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.05,41
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.1,46
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.15,49
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.2,51
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.25,53
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.3,55
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.35,57
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.4,59
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.45,61
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.5,63
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.55,64
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.6,66
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.65,68
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.7,71
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.75,73
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.8,76
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.85,80
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.9,84
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.95,91
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.975,97
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.99,104
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.01,1
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.025,2
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.05,2
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.1,3
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.15,4
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.2,4
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.25,5
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.3,5
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.35,6
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.4,6
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.45,6.550000000000182
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.5,7
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.55,7
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.6,8
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.65,9
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.7,9
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.75,10
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.8,11
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.85,12
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.9,13
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.95,16
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.975,18
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.99,21
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.01,50
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.025,54
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.05,58
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.1,64
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.15,67
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.2,70
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.25,73
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.3,76
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.35,78
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.4,80
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.45,82
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.5,85
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.55,87
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.6,90
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.65,92
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.7,95
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.75,98
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.8,101
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.85,105
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.9,112
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.95,119
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.975,126
2025-12-20,wk inc covid hosp,0,2025-12-20,04,quantile,0.99,137
2025-12-20,wk inc covid hosp,0,2025-12-20,05,quantile,0.01,16
2025-12-20,wk inc covid hosp,0,2025-12-20,05,quantile,0.025,18
2025-12-20,wk inc covid hosp,0,2025-12-20,05,quantile,0.05,19
