reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.01,74
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.025,80
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.05,86
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.1,93
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.15,98
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.2,102
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.25,106
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.3,109
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.35,112
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.4,116
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.45,119
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.5,122
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.55,125
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.6,128
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.65,132
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.7,135
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.75,140
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.8,145
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.85,151
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.9,158
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.95,169
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.975,182
2025-04-19,wk inc covid hosp,-1,2025-04-12,01,quantile,0.99,195
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.01,1
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.025,2
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.05,2
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.1,3
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.15,3
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.2,4
